LoRa,Rcv
144,15.036126,100.912870,40.81,100092.00,103.15,37,159.62,-5.00
145,15.036126,100.912870,40.82,100086.00,103.65,37,159.57,-5.35
146,15.036126,100.912870,40.85,100088.00,103.48,37,159.62,-5.31
147,15.036126,100.912870,40.87,100088.00,103.48,37,159.71,-5.31
148,15.036126,100.912870,40.90,100088.00,103.48,37,159.87,-5.30
149,15.036126,100.912870,40.89,100087.00,103.57,37,159.44,-5.43
150,15.036126,100.912870,40.90,100088.00,103.48,37,159.32,-5.52
151,15.036126,100.912870,40.92,100087.00,103.57,37,159.03,-5.81
152,15.036126,100.912870,40.93,100083.00,103.90,37,159.78,-5.73
153,15.036126,100.912870,40.98,100085.00,103.74,37,159.58,-5.51
154,15.036126,100.912870,40.99,100088.00,103.48,37,159.66,-4.97
155,15.036126,100.912870,41.01,100085.00,103.74,37,159.66,-5.35
156,15.036126,100.912870,41.03,100087.00,103.57,37,160.18,-5.83
157,15.036126,100.912870,41.04,100088.00,103.48,37,159.76,-5.52
158,15.036126,100.912870,41.01,100087.00,103.57,37,159.51,-5.30
159,15.036126,100.912870,40.96,100089.00,103.40,37,159.72,-5.09
160,15.036126,100.912870,40.98,100086.00,103.65,37,159.49,-5.40
161,15.036132,100.912870,41.01,100087.00,103.57,37,159.49,-5.55
162,15.036132,100.912870,41.03,100084.00,103.82,37,159.79,-5.16
163,15.036132,100.912870,41.04,100088.00,103.48,37,160.01,-4.77
164,15.036132,100.912870,41.03,100085.00,103.74,37,159.93,-4.76
165,15.036132,100.912870,41.05,100083.00,103.90,37,159.68,-4.76
166,15.036132,100.912870,41.05,100083.00,103.90,37,159.47,-5.02
167,15.036132,100.912870,41.08,100084.00,103.82,37,159.26,-4.97
168,15.036132,100.912870,41.07,100083.00,103.90,37,159.51,-5.20
169,15.036132,100.912870,41.06,100086.00,103.65,37,159.50,-5.39
170,15.036132,100.912870,41.07,100087.00,103.57,37,159.39,-5.22
171,15.036132,100.912870,41.05,100084.00,103.82,37,159.48,-5.22
172,15.036132,100.912870,41.06,100083.00,103.90,37,159.53,-5.42
173,15.036132,100.912870,41.10,100085.00,103.74,37,159.42,-5.57
174,15.036132,100.912870,41.11,100089.00,103.40,37,159.47,-5.57
175,15.036132,100.912870,41.11,100087.00,103.57,37,158.89,-4.75
176,15.036132,100.912870,41.11,100087.00,103.57,37,159.71,-4.61
177,15.036132,100.912870,41.07,100087.00,103.57,37,159.36,-4.28
178,15.036132,100.912870,41.07,100086.00,103.65,37,159.33,-4.96
179,15.036132,100.912870,41.05,100084.00,103.82,36,159.61,-5.46
180,15.036132,100.912870,41.05,100087.00,103.57,36,159.92,-5.64
181,15.036132,100.912870,41.02,100084.00,103.82,36,159.67,-5.27
182,15.036132,100.912870,41.05,100087.00,103.57,36,159.55,-5.01
183,15.036132,100.912870,41.00,100085.00,103.74,36,160.26,-4.98
184,15.036124,100.912860,41.02,100088.00,103.48,37,159.85,-5.08
185,15.036124,100.912860,41.02,100088.00,103.48,37,159.90,-4.70
186,15.036124,100.912860,41.04,100090.00,103.32,37,159.88,-5.25
187,15.036124,100.912860,41.04,100086.00,103.65,37,159.93,-5.16
188,15.036124,100.912860,41.07,100088.00,103.48,37,160.09,-5.24
189,15.036124,100.912860,41.03,100085.00,103.74,36,159.50,-5.69
190,15.036124,100.912860,41.05,100089.00,103.40,36,159.55,-5.44
191,15.036130,100.912870,41.07,100086.00,103.65,36,159.22,-4.78
192,15.036128,100.912870,41.05,100087.00,103.57,36,159.59,-4.89
193,15.036128,100.912870,41.09,100089.00,103.40,36,159.55,-5.64
194,15.036128,100.912870,41.11,100088.00,103.48,36,159.72,-5.59
195,15.036128,100.912870,41.03,100089.00,103.40,36,159.73,-5.42
196,15.036128,100.912870,41.02,100086.00,103.65,36,159.80,-5.48
197,15.036128,100.912870,41.03,100086.00,103.65,36,159.73,-5.32
198,15.036128,100.912870,40.98,100086.00,103.65,36,159.70,-5.64
199,15.036128,100.912870,41.03,100085.00,103.74,36,159.84,-5.39
200,15.036128,100.912870,41.05,100088.00,103.48,36,159.79,-5.40
201,15.036128,100.912870,41.07,100088.00,103.48,36,159.69,-5.57
202,15.036128,100.912870,41.03,100090.00,103.32,36,159.79,-5.74
203,15.036128,100.912870,41.03,100089.00,103.40,36,159.83,-5.47
204,15.036128,100.912870,41.00,100087.00,103.57,36,159.89,-5.54
205,15.036128,100.912870,40.98,100086.00,103.65,36,159.85,-5.75
206,15.036128,100.912870,40.97,100086.00,103.65,36,159.98,-5.98
207,15.036128,100.912870,40.98,100088.00,103.48,36,158.93,-3.50
208,15.036128,100.912870,41.01,100084.00,103.82,36,159.72,-4.47
209,15.036128,100.912870,41.03,100089.00,103.40,36,159.86,-4.79
210,15.036128,100.912870,41.03,100087.00,103.57,36,159.81,-5.07
211,15.036128,100.912870,41.05,100087.00,103.57,36,159.93,-5.35
212,15.036128,100.912870,41.07,100086.00,103.65,36,159.66,-5.85
213,15.036126,100.912860,41.09,100086.00,103.65,36,159.89,-5.73
214,15.036126,100.912860,41.07,100085.00,103.74,36,159.87,-5.76
215,15.036126,100.912860,41.06,100082.00,103.99,36,159.70,-5.59
216,15.036126,100.912860,41.08,100083.00,103.90,36,159.63,-5.68
217,15.036126,100.912860,41.10,100087.00,103.57,36,159.18,-5.68
218,15.036126,100.912860,41.12,100087.00,103.57,36,159.61,-5.67
219,15.036126,100.912860,41.11,100087.00,103.57,36,160.04,-5.70
220,15.036126,100.912860,41.06,100086.00,103.65,36,159.93,-5.66
221,15.036126,100.912860,41.11,100087.00,103.57,36,160.46,-4.91
222,15.036126,100.912860,41.11,100086.00,103.65,36,159.76,-5.36
223,15.036126,100.912860,41.03,100084.00,103.82,36,160.04,-5.55
224,15.036126,100.912860,41.01,100084.00,103.82,36,159.45,-5.44
225,15.036126,100.912860,41.04,100086.00,103.65,36,159.31,-4.96
226,15.036126,100.912860,41.06,100086.00,103.65,36,159.82,-5.33
227,15.036126,100.912860,41.02,100088.00,103.48,36,159.51,-5.01
228,15.036126,100.912860,40.94,100082.00,103.99,36,159.32,-6.58
229,15.036126,100.912860,40.92,100088.00,103.48,36,159.54,-6.23
230,15.036126,100.912860,40.87,100086.00,103.65,36,159.67,-6.35
231,15.036126,100.912860,40.85,100090.00,103.32,36,159.70,-5.80
232,15.036126,100.912860,40.80,100090.00,103.32,36,159.91,-5.53
233,15.036126,100.912860,40.73,100089.00,103.40,37,159.88,-5.62
234,15.036126,100.912860,40.61,100083.00,103.90,37,159.62,-5.65
235,15.036126,100.912860,40.66,100085.00,103.74,37,159.81,-5.52
236,15.036126,100.912860,40.66,100082.00,103.99,37,159.82,-5.72
237,15.036126,100.912860,40.69,100086.00,103.65,37,159.69,-5.77
238,15.036126,100.912860,40.67,100086.00,103.65,37,159.90,-5.61
239,15.036126,100.912860,40.60,100086.00,103.65,37,159.84,-5.66
240,15.036126,100.912860,40.55,100083.00,103.90,37,159.79,-5.57
241,15.036126,100.912860,40.43,100084.00,103.82,37,159.76,-5.49
242,15.036126,100.912860,40.42,100085.00,103.74,37,159.53,-5.67
243,15.036126,100.912860,40.40,100081.00,104.07,37,159.26,-6.30
244,15.036126,100.912860,40.41,100082.00,103.99,37,159.54,-5.87
245,15.036126,100.912860,40.36,100084.00,103.82,37,159.78,-5.78
246,15.036126,100.912860,40.29,100082.00,103.99,37,160.04,-5.96
247,15.036126,100.912860,40.18,100088.00,103.48,37,160.59,-6.05
248,15.036126,100.912860,40.12,100085.00,103.74,38,159.44,-7.76
249,15.036126,100.912860,40.08,100086.00,103.65,38,159.57,-6.56
250,15.036126,100.912860,40.04,100087.00,103.57,38,159.56,-5.77
251,15.036126,100.912860,40.00,100086.00,103.65,38,159.65,-5.35
253,15.036125,100.912860,40.00,100084.00,103.82,38,159.96,-5.76
254,15.036125,100.912860,40.05,100087.00,103.57,37,159.63,-5.97
255,15.036125,100.912860,39.92,100083.00,103.90,37,159.59,-5.97
256,15.036125,100.912860,39.86,100086.00,103.65,37,160.07,-6.34
257,15.036125,100.912860,39.93,100084.00,103.82,37,159.81,-6.16
258,15.036125,100.912860,39.96,100086.00,103.65,37,160.01,-5.81
259,15.036125,100.912860,39.94,100082.00,103.99,37,160.76,-5.67
260,15.036125,100.912860,39.93,100082.00,103.99,37,160.82,-4.63
261,15.036125,100.912860,39.92,100088.00,103.48,37,160.65,-5.44
262,15.036125,100.912860,39.85,100085.00,103.74,37,160.29,-5.38
263,15.036125,100.912860,39.86,100082.00,103.99,37,160.15,-5.69
264,15.036125,100.912860,39.85,100083.00,103.90,38,160.02,-5.69
265,15.036125,100.912860,39.77,100083.00,103.90,38,159.85,-5.68
266,15.036125,100.912860,39.74,100083.00,103.90,38,159.82,-5.82
267,15.036125,100.912860,39.76,100083.00,103.90,38,159.86,-5.52
268,15.036125,100.912860,39.82,100085.00,103.74,38,160.24,-5.68
269,15.036125,100.912860,39.86,100082.00,103.99,38,159.57,-5.85
270,15.036125,100.912860,39.85,100083.00,103.90,38,159.63,-5.58
271,15.036125,100.912860,39.81,100083.00,103.90,38,159.92,-4.85
272,15.036125,100.912860,39.80,100086.00,103.65,38,160.15,-5.28
273,15.036125,100.912860,39.79,100087.00,103.57,38,159.63,-5.34
274,15.036125,100.912860,39.81,100079.00,104.24,38,160.12,-5.79
275,15.036125,100.912860,39.82,100081.00,104.07,38,159.99,-5.95
276,15.036125,100.912860,39.83,100082.00,103.99,38,160.03,-5.63
277,15.036125,100.912860,39.82,100085.00,103.74,38,159.80,-5.26
278,15.036125,100.912860,39.84,100083.00,103.90,38,159.80,-5.57
279,15.036125,100.912860,39.86,100083.00,103.90,38,159.73,-5.56
280,15.036125,100.912860,39.90,100086.00,103.65,38,159.25,-5.89
281,15.036125,100.912860,39.89,100082.00,103.99,38,159.40,-5.91
282,15.036121,100.912860,39.86,100083.00,103.90,38,160.11,-6.02
283,15.036121,100.912860,39.86,100084.00,103.82,38,159.99,-5.84
284,15.036121,100.912860,39.88,100083.00,103.90,38,160.05,-5.43
285,15.036121,100.912860,39.84,100083.00,103.90,37,159.96,-5.33
286,15.036121,100.912860,39.84,100082.00,103.99,37,160.17,-5.69
287,15.036121,100.912860,39.85,100083.00,103.90,38,160.11,-5.47
288,15.036121,100.912860,39.91,100083.00,103.90,37,160.01,-5.56
289,15.036121,100.912860,39.92,100082.00,103.99,37,159.33,-5.53
290,15.036121,100.912860,39.90,100082.00,103.99,37,159.77,-5.71
291,15.036121,100.912860,39.93,100087.00,103.57,37,159.69,-5.66
292,15.036121,100.912860,39.95,100086.00,103.65,37,159.85,-5.65
293,15.036121,100.912860,39.95,100084.00,103.82,37,159.85,-5.61
294,15.036121,100.912860,39.90,100083.00,103.90,37,159.82,-5.57
295,15.036121,100.912860,39.85,100083.00,103.90,37,159.45,-5.87
296,15.036121,100.912860,39.83,100084.00,103.82,38,159.33,-5.60
297,15.036121,100.912860,39.82,100084.00,103.82,38,159.52,-5.72
298,15.036121,100.912860,39.80,100082.00,103.99,38,159.75,-5.76
299,15.036121,100.912860,39.84,100081.00,104.07,38,159.61,-5.65
300,15.036121,100.912860,39.86,100082.00,103.99,38,159.62,-5.58
301,15.036121,100.912860,39.87,100083.00,103.90,38,160.31,-5.60
302,15.036118,100.912860,39.89,100083.00,103.90,38,160.20,-5.80
303,15.036118,100.912860,39.87,100083.00,103.90,38,159.83,-5.95
304,15.036118,100.912860,39.89,100082.00,103.99,38,159.81,-5.90
305,15.036118,100.912860,39.88,100084.00,103.82,38,159.57,-6.22
306,15.036118,100.912860,39.83,100085.00,103.74,38,160.97,-6.43
0,0.000000,0.000000,39.84,100080.00,104.16,38,160.14,-4.98
1,0.000000,0.000000,39.84,100080.00,104.16,38,160.12,-5.61
2,0.000000,0.000000,39.86,100082.00,103.99,38,159.96,-6.17
3,0.000000,0.000000,39.85,100082.00,103.99,38,160.05,-5.84
4,0.000000,0.000000,39.82,100081.00,104.07,38,160.17,-5.79
5,0.000000,0.000000,39.86,100086.00,103.65,37,159.99,-5.75
6,0.000000,0.000000,39.79,100085.00,103.74,37,159.91,-5.74
7,0.000000,0.000000,39.64,100083.00,103.90,37,159.96,-5.64
8,0.000000,0.000000,39.54,100080.00,104.16,38,159.87,-5.64
9,15.036120,100.912860,39.51,100082.00,103.99,38,159.97,-5.62
10,15.036120,100.912860,39.48,100082.00,103.99,38,160.02,-5.70
11,15.036120,100.912860,39.48,100084.00,103.82,38,160.03,-5.76
12,15.036120,100.912860,39.47,100082.00,103.99,38,159.90,-5.63
13,15.036120,100.912860,39.47,100082.00,103.99,38,159.90,-5.57
14,15.036120,100.912860,39.45,100081.00,104.07,38,159.90,-5.60
15,15.036120,100.912860,39.42,100079.00,104.24,38,160.06,-5.72
16,15.036120,100.912860,39.40,100082.00,103.99,38,159.80,-5.69
17,15.036120,100.912860,39.37,100081.00,104.07,38,159.88,-5.72
18,15.036120,100.912860,39.40,100084.00,103.82,38,159.85,-5.72
19,15.036120,100.912860,39.32,100082.00,103.99,38,159.85,-5.77
20,15.036123,100.912860,39.32,100082.00,103.99,38,159.93,-5.82
21,15.036123,100.912860,39.37,100080.00,104.16,38,159.82,-5.77
22,15.036123,100.912860,39.29,100082.00,103.99,38,159.84,-5.75
23,15.036123,100.912860,39.29,100082.00,103.99,38,159.74,-6.05
24,15.036123,100.912860,39.24,100083.00,103.90,38,159.82,-5.79
25,15.036123,100.912860,39.20,100086.00,103.65,39,160.13,-6.14
26,15.036123,100.912860,39.20,100084.00,103.82,39,159.62,-5.54
27,15.036123,100.912860,39.24,100086.00,103.65,39,159.99,-6.08
28,15.036123,100.912860,39.24,100078.00,104.32,39,159.88,-5.53
29,15.036123,100.912860,39.27,100081.00,104.07,39,159.54,-6.10
30,15.036123,100.912860,39.26,100080.00,104.16,39,159.70,-5.79
31,15.036123,100.912860,39.27,100084.00,103.82,39,159.85,-5.72
32,15.036123,100.912860,39.30,100084.00,103.82,39,159.73,-5.76
33,15.036125,100.912860,39.30,100083.00,103.90,39,159.78,-5.73
34,15.036125,100.912860,39.34,100080.00,104.16,39,159.89,-5.69
35,15.036125,100.912860,39.33,100080.00,104.16,39,159.87,-5.59
36,15.036125,100.912860,39.36,100082.00,103.99,39,159.77,-5.57
37,15.036126,100.912860,39.37,100082.00,103.99,39,159.87,-5.26
38,15.036126,100.912860,39.37,100083.00,103.90,39,159.96,-5.49
39,15.036126,100.912860,39.37,100083.00,103.90,39,160.00,-5.48
40,15.036126,100.912860,39.29,100082.00,103.99,39,160.06,-5.52
41,15.036126,100.912860,39.26,100083.00,103.90,39,159.99,-5.65
42,15.036126,100.912860,39.27,100081.00,104.07,39,159.81,-5.56
43,15.036126,100.912860,39.26,100082.00,103.99,39,159.96,-5.70
44,15.036126,100.912860,39.29,100081.00,104.07,39,159.98,-5.63
45,15.036126,100.912860,39.27,100081.00,104.07,39,159.91,-5.82
46,15.036126,100.912860,39.30,100080.00,104.16,39,159.77,-5.77
47,15.036126,100.912860,39.32,100080.00,104.16,39,159.81,-5.70
48,15.036126,100.912860,39.29,100081.00,104.07,39,159.77,-5.72
49,15.036126,100.912860,39.16,100084.00,103.82,39,160.44,-5.60
50,15.036131,100.912880,39.17,100081.00,104.07,39,160.21,-5.59
51,15.036131,100.912880,39.13,100084.00,103.82,39,160.46,-6.15
52,15.036131,100.912880,39.12,100082.00,103.99,39,160.63,-6.00
53,15.036131,100.912880,39.13,100082.00,103.99,39,160.63,-5.96
54,15.036131,100.912880,39.11,100083.00,103.90,39,160.49,-5.98
55,15.036131,100.912880,39.13,100081.00,104.07,39,160.66,-5.70
56,15.036131,100.912880,39.16,100082.00,103.99,39,160.56,-5.69
57,15.036136,100.912870,39.16,100079.00,104.24,39,159.64,-4.57
58,15.036136,100.912870,39.17,100085.00,103.74,39,159.65,-5.26
59,15.036136,100.912870,39.11,100083.00,103.90,40,160.07,-5.51
60,15.036136,100.912870,39.09,100082.00,103.99,40,160.32,-5.77
61,15.036139,100.912880,39.11,100082.00,103.99,40,161.39,-5.10
62,15.036139,100.912880,39.17,100084.00,103.82,40,160.98,-5.27
63,15.036139,100.912880,39.18,100082.00,103.99,40,160.99,-5.85
64,15.036139,100.912880,39.20,100081.00,104.07,40,161.05,-5.83
65,15.036139,100.912880,39.22,100083.00,103.90,40,160.99,-6.15
66,15.036139,100.912880,39.24,100086.00,103.65,39,160.71,-5.93
67,15.036139,100.912880,39.25,100083.00,103.90,39,160.67,-6.27
68,15.036139,100.912880,39.26,100081.00,104.07,39,160.80,-6.44
69,15.036139,100.912880,39.23,100083.00,103.90,39,161.21,-5.87
70,15.036139,100.912880,39.18,100086.00,103.65,39,160.82,-4.97
71,15.036139,100.912880,39.14,100082.00,103.99,40,160.99,-5.53
72,15.036139,100.912880,39.14,100082.00,103.99,40,160.70,-5.81
73,15.036139,100.912880,39.19,100083.00,103.90,40,160.81,-6.02
74,15.036137,100.912880,39.18,100079.00,104.24,40,160.82,-6.07
75,15.036137,100.912880,39.20,100084.00,103.82,40,160.62,-5.93
76,15.036137,100.912880,39.22,100082.00,103.99,40,160.77,-5.61
77,15.036137,100.912880,39.24,100080.00,104.16,40,160.71,-4.88
78,15.036137,100.912880,39.26,100080.00,104.16,40,162.39,-5.19
0,0.000000,0.000000,39.25,100082.00,103.99,40,161.61,-6.80
1,0.000000,0.000000,39.24,100080.00,104.16,40,160.22,-5.91
2,0.000000,0.000000,39.25,100081.00,104.07,40,159.90,-5.76
3,15.036131,100.912870,39.25,100081.00,104.07,40,159.04,-6.19
4,15.036131,100.912870,39.29,100080.00,104.16,40,159.44,-5.97
5,15.036131,100.912870,39.31,100080.00,104.16,40,160.69,-5.86
6,15.036131,100.912870,39.33,100082.00,103.99,40,160.52,-5.89
7,15.036131,100.912870,39.35,100081.00,104.07,40,159.93,-4.11
8,15.036131,100.912870,39.30,100081.00,104.07,40,159.76,-4.82
9,15.036131,100.912870,39.31,100082.00,103.99,40,159.77,-5.16
10,15.036138,100.912870,39.34,100080.00,104.16,40,159.79,-5.23
11,15.036138,100.912870,39.29,100079.00,104.24,40,159.76,-5.59
12,15.036138,100.912870,39.35,100080.00,104.16,40,159.80,-5.75
13,15.036138,100.912870,39.40,100083.00,103.90,40,159.87,-5.99
14,15.036138,100.912870,39.40,100085.00,103.74,40,160.01,-5.77
15,15.036138,100.912870,39.40,100081.00,104.07,39,160.03,-5.57
16,15.036138,100.912870,39.43,100081.00,104.07,39,159.90,-5.56
17,15.036138,100.912870,39.47,100083.00,103.90,39,159.87,-5.55
18,15.036138,100.912870,39.49,100084.00,103.82,39,159.96,-5.64
19,15.036138,100.912870,39.51,100083.00,103.90,39,159.88,-5.52
20,15.036138,100.912870,39.54,100082.00,103.99,39,159.90,-5.60
21,15.036138,100.912870,39.55,100084.00,103.82,39,159.87,-5.64
22,15.036138,100.912870,39.53,100083.00,103.90,39,159.68,-5.61
23,15.036138,100.912870,39.54,100082.00,103.99,39,159.88,-5.62
24,15.036138,100.912870,39.58,100080.00,104.16,39,159.79,-5.57
25,15.036143,100.912870,39.62,100083.00,103.90,39,159.90,-5.64
26,15.036143,100.912870,39.63,100083.00,103.90,39,159.99,-5.66
27,15.036143,100.912870,39.66,100085.00,103.74,39,159.88,-5.54
28,15.036143,100.912870,39.67,100082.00,103.99,39,159.89,-5.53
29,15.036146,100.912870,39.70,100084.00,103.82,39,159.90,-5.66
30,15.036146,100.912870,39.70,100083.00,103.90,39,159.89,-5.68
31,15.036146,100.912870,39.71,100087.00,103.57,39,159.90,-5.75
32,15.036146,100.912870,39.74,100086.00,103.65,39,159.87,-5.70
33,15.036146,100.912870,39.76,100088.00,103.48,39,160.02,-5.68
34,15.036146,100.912870,39.79,100085.00,103.74,39,159.82,-5.83
35,15.036146,100.912870,39.80,100085.00,103.74,39,159.81,-5.78
36,15.036146,100.912870,39.83,100085.00,103.74,38,159.87,-5.69
37,15.036146,100.912870,39.84,100081.00,104.07,38,159.89,-5.72
38,15.036146,100.912870,39.82,100084.00,103.82,38,160.21,-5.24
39,15.036146,100.912870,39.86,100082.00,103.99,38,160.03,-5.33
40,15.036146,100.912870,39.88,100082.00,103.99,38,159.98,-5.36
41,15.036146,100.912870,39.91,100085.00,103.74,38,159.89,-5.82
42,15.036146,100.912870,39.91,100077.00,104.41,38,160.15,-5.75
43,15.036146,100.912870,39.95,100082.00,103.99,38,159.93,-5.76
44,15.036146,100.912870,39.97,100085.00,103.74,38,159.91,-5.74
45,15.036140,100.912870,39.97,100086.00,103.65,38,160.47,-5.15
46,15.036140,100.912870,39.96,100082.00,103.99,38,160.26,-5.55
47,15.036140,100.912870,39.87,100082.00,103.99,38,159.98,-5.63
48,15.036140,100.912870,39.78,100085.00,103.74,38,159.59,-6.49
49,15.036139,100.912870,39.71,100083.00,103.90,38,159.60,-5.54
50,15.036139,100.912870,39.66,100086.00,103.65,38,159.47,-5.83
51,15.036139,100.912870,39.65,100083.00,103.90,38,159.37,-4.83
52,15.036139,100.912870,39.64,100082.00,103.99,38,159.37,-5.28
53,15.036139,100.912870,39.65,100079.00,104.24,38,159.35,-5.51
54,15.036139,100.912870,39.66,100081.00,104.07,38,159.28,-5.41
55,15.036139,100.912870,39.69,100082.00,103.99,38,159.25,-5.35
56,15.036139,100.912870,39.72,100082.00,103.99,38,159.49,-5.49
57,15.036139,100.912870,39.73,100083.00,103.90,38,159.35,-5.73
58,15.036139,100.912870,39.74,100083.00,103.90,38,159.53,-5.63
59,15.036139,100.912870,39.74,100082.00,103.99,38,159.36,-5.52
60,15.036139,100.912870,39.76,100082.00,103.99,38,159.29,-5.67
61,15.036139,100.912870,39.78,100080.00,104.16,38,159.49,-5.61
62,15.036139,100.912870,39.83,100087.00,103.57,38,159.39,-5.60
63,15.036139,100.912870,39.83,100079.00,104.24,38,159.40,-5.51
64,15.036139,100.912870,39.85,100080.00,104.16,38,159.37,-5.59
65,15.036139,100.912870,39.87,100086.00,103.65,38,159.77,-5.59
66,15.036139,100.912870,39.83,100082.00,103.99,38,159.55,-4.83
67,15.036139,100.912870,39.74,100082.00,103.99,38,159.48,-5.27
68,15.036139,100.912870,39.73,100082.00,103.99,38,159.48,-5.39
69,15.036139,100.912870,39.79,100081.00,104.07,38,159.28,-5.47
70,15.036139,100.912870,39.80,100082.00,103.99,38,159.31,-5.49
71,15.036139,100.912870,39.81,100083.00,103.90,38,159.47,-5.44
72,15.036139,100.912870,39.81,100080.00,104.16,38,159.37,-5.32
73,15.036139,100.912870,39.80,100082.00,103.99,38,159.38,-5.66
